HBASE-17287,Master becomes a zombie if filesystem object closes,https://issues.apache.org/jira/browse/HBASE-17287,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
KAFKA-4511,Update PR jobs to use GitHub pull request builder plugin,https://issues.apache.org/jira/browse/KAFKA-4511,,12311720,KAFKA,Kafka,Resolved,Fixed,https://github.com/apache/kafka
IGNITE-12729,LT.warn() method ignores passed exception,https://issues.apache.org/jira/browse/IGNITE-12729,,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
IGNITE-12513,SQL: Improve QueryEntity field conflict message.,https://issues.apache.org/jira/browse/IGNITE-12513,,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
HBASE-23647,Make MasterRegistry the default registry impl,https://issues.apache.org/jira/browse/HBASE-23647,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
IGNITE-12271,Persistence can't read pages from disk on Big Endian architectures,https://issues.apache.org/jira/browse/IGNITE-12271,,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
IMPALA-8113,test_aggregation and test_avro_primitive_in_list fail in S3,https://issues.apache.org/jira/browse/IMPALA-8113,,12321021,IMPALA,IMPALA,Resolved,Fixed,https://github.com/apache/impala
IMPALA-8736,test_hive_parquet_codec_interop fails on S3,https://issues.apache.org/jira/browse/IMPALA-8736,,12321021,IMPALA,IMPALA,Resolved,Fixed,https://github.com/apache/impala
GEODE-6685,CI failure: org.apache.geode.internal.cache.EntriesDoNotExpireDuringGiiRegressionTest.entriesShouldNotExpireDuringGII AssertionError,https://issues.apache.org/jira/browse/GEODE-6685,pull-request-available,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
IMPALA-8430,testCreateDropCreateDatabaseFromImpala failed,https://issues.apache.org/jira/browse/IMPALA-8430,broken-build,12321021,IMPALA,IMPALA,Resolved,Fixed,https://github.com/apache/impala
ARROW-1705,[Python] Create StructArray from sequence of dicts given a known data type,https://issues.apache.org/jira/browse/ARROW-1705,pull-request-available,12319525,ARROW,Apache Arrow,Resolved,Fixed,https://github.com/apache/apache arrow
GEODE-7503,Creating cache after closing cache may throw DistributedSystemDisconnectedException,https://issues.apache.org/jira/browse/GEODE-7503,,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
CAMEL-12586,Use consistant Surefire and JAXB version,https://issues.apache.org/jira/browse/CAMEL-12586,,12311211,CAMEL,Camel,Resolved,Fixed,https://github.com/apache/camel
ZOOKEEPER-1929,std::length_error on update children,https://issues.apache.org/jira/browse/ZOOKEEPER-1929,,12310801,ZOOKEEPER,ZooKeeper,Closed,Fixed,https://github.com/apache/zookeeper
HADOOP-11184,Update Hadoop's lz4 to r123,https://issues.apache.org/jira/browse/HADOOP-11184,,12310240,HADOOP,Hadoop Common,Closed,Fixed,https://github.com/apache/hadoop common
HIVE-10172,Fix performance regression caused by HIVE-8122 for ORC,https://issues.apache.org/jira/browse/HIVE-10172,,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
AXIS2-5079,1.5.5 does not allow exploded services to be dropped in services directory,https://issues.apache.org/jira/browse/AXIS2-5079,,10611,AXIS2,Axis2,Resolved,Fixed,https://github.com/apache/axis2
BOOKKEEPER-408,BookieReadWriteTest will enter the endless loop and will not leave out,https://issues.apache.org/jira/browse/BOOKKEEPER-408,,12311293,BOOKKEEPER,Bookkeeper,Closed,Fixed,https://github.com/apache/bookkeeper
BOOKKEEPER-513,TestMessageFilter fails periodically,https://issues.apache.org/jira/browse/BOOKKEEPER-513,,12311293,BOOKKEEPER,Bookkeeper,Closed,Fixed,https://github.com/apache/bookkeeper
FLUME-1227,Introduce some sort of SpillableChannel,https://issues.apache.org/jira/browse/FLUME-1227,,12311321,FLUME,Flume,Resolved,Fixed,https://github.com/apache/flume
TUSCANY-61,?WSDL on WS binding entryPoints fails,https://issues.apache.org/jira/browse/TUSCANY-61,,12310210,TUSCANY,Tuscany,Closed,Fixed,https://github.com/apache/tuscany
GEODE-3502,CI Failure: Bug48571DUnitTest > testStatsMatchWithSize FAILED,https://issues.apache.org/jira/browse/GEODE-3502,,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
IGNITE-15797,Update release branch version for 2.12,https://issues.apache.org/jira/browse/IGNITE-15797,,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
GEODE-1920,CI Failure: WanAutoDiscoveryDUnitTest.test_NY_Recognises_TK_AND_HK_Simultaneously,https://issues.apache.org/jira/browse/GEODE-1920,ci,12318420,GEODE,Geode,Reopened,Fixed,https://github.com/apache/geode
CASSANDRA-17122,Add utilities for materialized views to CQLTester,https://issues.apache.org/jira/browse/CASSANDRA-17122,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
HIVE-25423,Add new test driver to automatically launch and load external database,https://issues.apache.org/jira/browse/HIVE-25423,pull-request-available,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
IGNITE-14254,Graceful stop rebuilding indexes when deactivating a cluster,https://issues.apache.org/jira/browse/IGNITE-14254,,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
MXNET-606,Fix occasional ppa installation failure,https://issues.apache.org/jira/browse/MXNET-606,,12321623,MXNET,Apache MXNet (Retired),Done,Fixed,https://github.com/apache/apache mxnet (retired)
CURATOR-582,Migrate to jUnit 5.6,https://issues.apache.org/jira/browse/CURATOR-582,junit5,12314425,CURATOR,Apache Curator,Resolved,Fixed,https://github.com/apache/apache curator
PHOENIX-5817,Prepatch script is a psycho killer,https://issues.apache.org/jira/browse/PHOENIX-5817,,12315120,PHOENIX,Phoenix,Closed,Fixed,https://github.com/apache/phoenix
CASSANDRA-12784,ReplicationAwareTokenAllocatorTest times out almost every time for 3.X and trunk,https://issues.apache.org/jira/browse/CASSANDRA-12784,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
CASSANDRA-16127,NullPointerException when calling nodetool enablethrift,https://issues.apache.org/jira/browse/CASSANDRA-16127,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
IMPALA-6968,TestBlockVerificationGcmDisabled failure in exhaustive,https://issues.apache.org/jira/browse/IMPALA-6968,flaky,12321021,IMPALA,IMPALA,Resolved,Fixed,https://github.com/apache/impala
CALCITE-2953,LatticeTest.testTileAlgorithm2 and LatticeTest.testTileAlgorithm3 fail intermittently,https://issues.apache.org/jira/browse/CALCITE-2953,pull-request-available,12315524,CALCITE,Calcite,Closed,Fixed,https://github.com/apache/calcite
HBASE-15698,Increment TimeRange not serialized to server,https://issues.apache.org/jira/browse/HBASE-15698,phoenix,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
CASSANDRA-10987,MV add_node_after_mv_test is failing on trunk,https://issues.apache.org/jira/browse/CASSANDRA-10987,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
IGNITE-13032,Fix flacky OptimizedMarshallerPooledSelfTest.,https://issues.apache.org/jira/browse/IGNITE-13032,,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
LUCENE-8579,Don't run badapples when building a release,https://issues.apache.org/jira/browse/LUCENE-8579,,12310110,LUCENE,Lucene - Core,Closed,Fixed,https://github.com/apache/lucene - core
SPARK-6132,Context cleaner race condition across SparkContexts,https://issues.apache.org/jira/browse/SPARK-6132,,12315420,SPARK,Spark,Resolved,Fixed,https://github.com/apache/spark
OOZIE-1332,Flakey test TestActionCheckXCommand.testActionCheckTransientDuringMRAction,https://issues.apache.org/jira/browse/OOZIE-1332,,12311620,OOZIE,Oozie,Closed,Fixed,https://github.com/apache/oozie
CASSANDRA-1697,Startup can fail if DNS lookup fails for seed node,https://issues.apache.org/jira/browse/CASSANDRA-1697,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
MXNET-142,Enhancement of test_leaky_relu,https://issues.apache.org/jira/browse/MXNET-142,,12321623,MXNET,Apache MXNet (Retired),Done,Fixed,https://github.com/apache/apache mxnet (retired)
HDFS-14609,RBF: Security should use common AuthenticationFilter,https://issues.apache.org/jira/browse/HDFS-14609,,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
HDFS-16181,[SBN Read] Fix metric of RpcRequestCacheMissAmount can't display when tailEditLog form JN,https://issues.apache.org/jira/browse/HDFS-16181,pull-request-available,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
PHOENIX-6600,Replace deprecated getCall with updated getRpcCall,https://issues.apache.org/jira/browse/PHOENIX-6600,,12315120,PHOENIX,Phoenix,Resolved,Fixed,https://github.com/apache/phoenix
HDFS-909,Race condition between rollEditLog or rollFSImage ant FSEditsLog.write operations  corrupts edits log,https://issues.apache.org/jira/browse/HDFS-909,,12310942,HDFS,Hadoop HDFS,Closed,Fixed,https://github.com/apache/hadoop hdfs
HDFS-13448,HDFS Block Placement - Ignore Locality for First Block Replica,https://issues.apache.org/jira/browse/HDFS-13448,,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
ZOOKEEPER-3244,Add option to snapshot based on log size,https://issues.apache.org/jira/browse/ZOOKEEPER-3244,pull-request-available,12310801,ZOOKEEPER,ZooKeeper,Resolved,Fixed,https://github.com/apache/zookeeper
SOLR-15590,Start up Core Container via ServletContextListener,https://issues.apache.org/jira/browse/SOLR-15590,,12310230,SOLR,Solr,Closed,Fixed,https://github.com/apache/solr
SEDONA-205,Use BinaryType in GeometryUDT in Sedona Spark,https://issues.apache.org/jira/browse/SEDONA-205,pull-request-available,12324321,SEDONA,Apache Sedona,Resolved,Fixed,https://github.com/apache/apache sedona
ARROW-8132,[C++] arrow-s3fs-test failing on master,https://issues.apache.org/jira/browse/ARROW-8132,pull-request-available,12319525,ARROW,Apache Arrow,Resolved,Fixed,https://github.com/apache/apache arrow
RATIS-1101,Fix Failed UT: RaftBasicTests.runTestOldLeaderNotCommit: IndexOutOfBounds,https://issues.apache.org/jira/browse/RATIS-1101,,12320820,RATIS,Ratis,Resolved,Fixed,https://github.com/apache/ratis
BEAM-3705,ApproximateUnique discards accumulated data with multiple firings. ,https://issues.apache.org/jira/browse/BEAM-3705,Done,12319527,BEAM,Beam,Resolved,Fixed,https://github.com/apache/beam
MXNET-92,Float 16: L2 Normalization,https://issues.apache.org/jira/browse/MXNET-92,,12321623,MXNET,Apache MXNet (Retired),Done,Fixed,https://github.com/apache/apache mxnet (retired)
ZOOKEEPER-3188,Improve resilience to network,https://issues.apache.org/jira/browse/ZOOKEEPER-3188,pull-request-available,12310801,ZOOKEEPER,ZooKeeper,Resolved,Fixed,https://github.com/apache/zookeeper
HBASE-14734,BindException when setting up MiniKdc,https://issues.apache.org/jira/browse/HBASE-14734,,12310753,HBASE,HBase,Closed,Fixed,https://github.com/apache/hbase
CASSANDRA-17232,org.apache.cassandra.db.commitlog.GroupCommitLogTest tests failing on trunk,https://issues.apache.org/jira/browse/CASSANDRA-17232,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
IMPALA-10961,Implement 3-way quicksort in sorter,https://issues.apache.org/jira/browse/IMPALA-10961,performance,12321021,IMPALA,IMPALA,Resolved,Fixed,https://github.com/apache/impala
IGNITE-17311,KafkaToIgniteLoader instantiates several Spring contexts,https://issues.apache.org/jira/browse/IGNITE-17311,IEP-59,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
CASSANDRA-17560,Migrate track_warnings to more standard naming conventions and use latest configuration types rather than long,https://issues.apache.org/jira/browse/CASSANDRA-17560,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
HBASE-18838,shaded artifacts are incorrect when built against hadoop 3,https://issues.apache.org/jira/browse/HBASE-18838,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
ZEPPELIN-1607,Refactor Livy Interpreter to adapt scope mode,https://issues.apache.org/jira/browse/ZEPPELIN-1607,,12316221,ZEPPELIN,Zeppelin,Resolved,Fixed,https://github.com/apache/zeppelin
FLINK-5701,FlinkKafkaProducer should check asyncException on checkpoints,https://issues.apache.org/jira/browse/FLINK-5701,,12315522,FLINK,Flink,Resolved,Fixed,https://github.com/apache/flink
GEODE-2026,CI Failure: PersistentPartitionedRegionOldConfigDUnitTest.testCloseDuringRegionOperation,https://issues.apache.org/jira/browse/GEODE-2026,,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
HDFS-12151,Hadoop 2 clients cannot writeBlock to Hadoop 3 DataNodes,https://issues.apache.org/jira/browse/HDFS-12151,,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
HDFS-8527,OzoneHandler: Integration of REST interface and container data pipeline back-end,https://issues.apache.org/jira/browse/HDFS-8527,,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
THRIFT-3932,C++ ThreadManager has a rare termination race,https://issues.apache.org/jira/browse/THRIFT-3932,,12310800,THRIFT,Thrift,Closed,Fixed,https://github.com/apache/thrift
CASSANDRA-12182,redundant StatusLogger print out when both dropped message and long GC event happen,https://issues.apache.org/jira/browse/CASSANDRA-12182,lhf,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
AVRO-1887,set up precommit checks via Apache Yetus,https://issues.apache.org/jira/browse/AVRO-1887,,12310911,AVRO,Apache Avro,Resolved,Fixed,https://github.com/apache/apache avro
HBASE-25587,[hbck2] Schedule SCP for all unknown servers,https://issues.apache.org/jira/browse/HBASE-25587,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
DISPATCH-1962,Make LSan suppressions more targeted and specific (within reason),https://issues.apache.org/jira/browse/DISPATCH-1962,,12315321,DISPATCH,Qpid Dispatch,Closed,Fixed,https://github.com/apache/qpid dispatch
IGNITE-12259,Create new module for support spring-5.2.X and spring-data-2.2.X,https://issues.apache.org/jira/browse/IGNITE-12259,,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
HIVE-22126,hive-exec packaging should shade guava,https://issues.apache.org/jira/browse/HIVE-22126,,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
IMPALA-7873,TestExchangeMemUsage.test_exchange_mem_usage_scaling doesn't hit the memory limit,https://issues.apache.org/jira/browse/IMPALA-7873,broken-build,12321021,IMPALA,IMPALA,Resolved,Fixed,https://github.com/apache/impala
SPARK-32519,test of org.apache.spark.sql.kafka010.KafkaSourceStressSuite failed for aarch64,https://issues.apache.org/jira/browse/SPARK-32519,,12315420,SPARK,Spark,Resolved,Fixed,https://github.com/apache/spark
IGNITE-13643,Disable socket linger dy default in Tcp Discovery Spi,https://issues.apache.org/jira/browse/IGNITE-13643,iep-45,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
BEAM-3172,Side input reader exceptions are not properly handled when no elements are emitted,https://issues.apache.org/jira/browse/BEAM-3172,,12319527,BEAM,Beam,Resolved,Fixed,https://github.com/apache/beam
CASSANDRA-18507,Partial compaction can resurrect deleted data,https://issues.apache.org/jira/browse/CASSANDRA-18507,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
CALCITE-2504,Add randomized test for better code coverage of rex node create and simplification,https://issues.apache.org/jira/browse/CALCITE-2504,,12315524,CALCITE,Calcite,Closed,Fixed,https://github.com/apache/calcite
CASSANDRA-14417,nodetool import cleanup/fixes,https://issues.apache.org/jira/browse/CASSANDRA-14417,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
IGNITE-14719,Thin clients: enable partition awareness by default,https://issues.apache.org/jira/browse/IGNITE-14719,important,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
IGNITE-12385,.NET Thin Client: introduce ClusterGroup API,https://issues.apache.org/jira/browse/IGNITE-12385,important,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
TEZ-4100,Upgrade to Hadoop 3.1.3 and Guava 27,https://issues.apache.org/jira/browse/TEZ-4100,,12314426,TEZ,Apache Tez,Resolved,Fixed,https://github.com/apache/apache tez
HBASE-21017,Revisit the expected states for open/close,https://issues.apache.org/jira/browse/HBASE-21017,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
IGNITE-12983,Logging exceptions inside IgniteSecurityProcessor#withContext(java.util.UUID),https://issues.apache.org/jira/browse/IGNITE-12983,,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
CASSANDRA-9355,RecoveryManagerTruncateTest fails in test-compression,https://issues.apache.org/jira/browse/CASSANDRA-9355,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
SOLR-6832,Queries be served locally rather than being forwarded to another replica,https://issues.apache.org/jira/browse/SOLR-6832,,12310230,SOLR,Solr,Closed,Fixed,https://github.com/apache/solr
LUCENE-3433,Random access non RAM resident IndexDocValues (CSF),https://issues.apache.org/jira/browse/LUCENE-3433,,12310110,LUCENE,Lucene - Core,Closed,Fixed,https://github.com/apache/lucene - core
FELIX-3059,Reexported packages are not calculate correctly leading to resolver and class loading bugs,https://issues.apache.org/jira/browse/FELIX-3059,,12310100,FELIX,Felix,Closed,Fixed,https://github.com/apache/felix
HBASE-7933,NPE in TableLockManager,https://issues.apache.org/jira/browse/HBASE-7933,,12310753,HBASE,HBase,Closed,Fixed,https://github.com/apache/hbase
AMQ-3353,Durable subscribers on durable topics don't receive messages after network disconnect,https://issues.apache.org/jira/browse/AMQ-3353,,12311210,AMQ,ActiveMQ,Resolved,Fixed,https://github.com/apache/activemq
HADOOP-8562,Enhancements to support Hadoop on Windows Server and Windows Azure environments,https://issues.apache.org/jira/browse/HADOOP-8562,,12310240,HADOOP,Hadoop Common,Closed,Fixed,https://github.com/apache/hadoop common
HBASE-7365,Safer table creation and deletion using .tmp dir,https://issues.apache.org/jira/browse/HBASE-7365,,12310753,HBASE,HBase,Closed,Fixed,https://github.com/apache/hbase
BEAM-4775,JobService should support returning metrics,https://issues.apache.org/jira/browse/BEAM-4775,,12319527,BEAM,Beam,Resolved,Fixed,https://github.com/apache/beam
HADOOP-16524,Automatic keystore reloading for HttpServer2,https://issues.apache.org/jira/browse/HADOOP-16524,pull-request-available,12310240,HADOOP,Hadoop Common,Resolved,Fixed,https://github.com/apache/hadoop common
CASSANDRA-18521,Unify CQLTester#waitForIndex and SAITester#waitForIndexQueryable,https://issues.apache.org/jira/browse/CASSANDRA-18521,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
IGNITE-19255,Fix broken unit tests in distribution-zones module,https://issues.apache.org/jira/browse/IGNITE-19255,ignite-3,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
CASSANDRA-13606,Improve handling of 2i initialization failures,https://issues.apache.org/jira/browse/CASSANDRA-13606,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
SOLR-10023,Improve single unit test run time with ant.,https://issues.apache.org/jira/browse/SOLR-10023,,12310230,SOLR,Solr,Closed,Fixed,https://github.com/apache/solr
HDFS-13174,hdfs mover -p /path times out after 20 min,https://issues.apache.org/jira/browse/HDFS-13174,,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
BEAM-8949,Add Spanner IO Integration Test for Python,https://issues.apache.org/jira/browse/BEAM-8949,,12319527,BEAM,Beam,Triage Needed,Fixed,https://github.com/apache/beam
GEODE-9615,CI Failure: Acceptance Tests fails with exit value 1 from start locator or start server,https://issues.apache.org/jira/browse/GEODE-9615,,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
ZOOKEEPER-3017,Link libm in CMake on FreeBSD,https://issues.apache.org/jira/browse/ZOOKEEPER-3017,,12310801,ZOOKEEPER,ZooKeeper,Resolved,Fixed,https://github.com/apache/zookeeper
CB-12875,iOS Magnifying glass is showing wrong content in iFrame,https://issues.apache.org/jira/browse/CB-12875,,12312420,CB,Apache Cordova,Resolved,Fixed,https://github.com/apache/apache cordova
IMPALA-12430,Optimize sending rows within the same process,https://issues.apache.org/jira/browse/IMPALA-12430,performance,12321021,IMPALA,IMPALA,Resolved,Fixed,https://github.com/apache/impala
GEODE-8455,Different behavior in transactions on partitioned regions between creating the region with a parallel gateway sender vs altering the region to add the parallel gateway sender,https://issues.apache.org/jira/browse/GEODE-8455,pull-request-available,12318420,GEODE,Geode,Closed,Fixed,https://github.com/apache/geode
CASSANDRA-14633,Update trunk's netty to 4.1.28,https://issues.apache.org/jira/browse/CASSANDRA-14633,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
BEAM-5337,[beam_PostCommit_Java_GradleBuild][:beam-runners-flink_2.11:test][Flake] Build times out in beam-runners-flink target,https://issues.apache.org/jira/browse/BEAM-5337,flake,12319527,BEAM,Beam,Resolved,Fixed,https://github.com/apache/beam
CASSANDRA-18125,Improve memtable allocator accounting when updating AtomicBTreePartition,https://issues.apache.org/jira/browse/CASSANDRA-18125,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
BEAM-9550,beam_PostCommit_Python_Chicago_Taxi_Flink OOM,https://issues.apache.org/jira/browse/BEAM-9550,currently-failing,12319527,BEAM,Beam,Resolved,Fixed,https://github.com/apache/beam
STORM-3372,HDFS bolt can throw NPE on shutdown if not using a TimedRotationPolicy,https://issues.apache.org/jira/browse/STORM-3372,pull-request-available,12314820,STORM,Apache Storm,Resolved,Fixed,https://github.com/apache/apache storm
AMQ-9255,Messages submitted via http(s) transport don't dead letter after TTL is exceeded,https://issues.apache.org/jira/browse/AMQ-9255,,12311210,AMQ,ActiveMQ,Resolved,Fixed,https://github.com/apache/activemq
AMBARI-23197,Ambari Agent unit test failures on Python 2.7,https://issues.apache.org/jira/browse/AMBARI-23197,pull-request-available,12312020,AMBARI,Ambari,Resolved,Fixed,https://github.com/apache/ambari
CURATOR-549,ZooKeeper 3.6 will add support for Persistent Recursive Watchers - Add Curator support,https://issues.apache.org/jira/browse/CURATOR-549,,12314425,CURATOR,Apache Curator,Closed,Fixed,https://github.com/apache/apache curator
GEODE-5314,MBeanStatsMonitor child classes should use atomics instead of volatiles to avoid data race,https://issues.apache.org/jira/browse/GEODE-5314,pull-request-available,12318420,GEODE,Geode,Resolved,Fixed,https://github.com/apache/geode
YARN-10942,Move AbstractCSQueue fields to separate objects that are tracking usage,https://issues.apache.org/jira/browse/YARN-10942,pull-request-available,12313722,YARN,Hadoop YARN,Resolved,Fixed,https://github.com/apache/hadoop yarn
YARN-4496,Improve HA ResourceManager Failover detection on the client,https://issues.apache.org/jira/browse/YARN-4496,,12313722,YARN,Hadoop YARN,Resolved,Fixed,https://github.com/apache/hadoop yarn
HDFS-2452,OutOfMemoryError in DataXceiverServer takes down the DataNode,https://issues.apache.org/jira/browse/HDFS-2452,,12310942,HDFS,Hadoop HDFS,Closed,Fixed,https://github.com/apache/hadoop hdfs
HBASE-15636,hard coded wait time out value in HBaseTestingUtility#waitUntilAllRegionsAssigned might cause test failure,https://issues.apache.org/jira/browse/HBASE-15636,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
HIVE-21509,LLAP may cache corrupted column vectors and return wrong query result,https://issues.apache.org/jira/browse/HIVE-21509,,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
STORM-2809,Integration test is failing consistently and topologies sometimes fail to start workers,https://issues.apache.org/jira/browse/STORM-2809,pull-request-available,12314820,STORM,Apache Storm,Resolved,Fixed,https://github.com/apache/apache storm
IGNITE-20058,NPE in DistributionZoneManagerAlterFilterTest#testAlterFilter,https://issues.apache.org/jira/browse/IGNITE-20058,ignite-3,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
HBASE-21144,AssignmentManager.waitForAssignment is not stable,https://issues.apache.org/jira/browse/HBASE-21144,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
HBASE-4707,Avoid unnecessary DNS lookups for locality computation in HMaster,https://issues.apache.org/jira/browse/HBASE-4707,,12310753,HBASE,HBase,Closed,Fixed,https://github.com/apache/hbase
HBASE-25668,TestCurrentHourProvider fails 100% in branch-2.3,https://issues.apache.org/jira/browse/HBASE-25668,,12310753,HBASE,HBase,Resolved,Fixed,https://github.com/apache/hbase
IGNITE-1804,GridCachePartitionedQueueCreateMultiNodeSelfTest.testTx test fails on TC sometimes.,https://issues.apache.org/jira/browse/IGNITE-1804,MakeTeamcityGreenAgain,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
HDFS-16369,RBF: Fix the retry logic of RouterRpcServer#invokeAtAvailableNs,https://issues.apache.org/jira/browse/HDFS-16369,pull-request-available,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
HIVE-25443,Arrow SerDe Cannot serialize/deserialize complex data types When there are more than 1024 values,https://issues.apache.org/jira/browse/HIVE-25443,pull-request-available,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
CASSANDRA-17500,Create Maximum Keyspace Replication Factor Guardrail ,https://issues.apache.org/jira/browse/CASSANDRA-17500,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
HDFS-16896,HDFS Client hedged read has increased failure rate than without hedged read,https://issues.apache.org/jira/browse/HDFS-16896,pull-request-available,12310942,HDFS,Hadoop HDFS,Resolved,Fixed,https://github.com/apache/hadoop hdfs
IMPALA-4659,TestScannersFuzzing should set a mem_limit,https://issues.apache.org/jira/browse/IMPALA-4659,flaky,12321021,IMPALA,IMPALA,Resolved,Fixed,https://github.com/apache/impala
HADOOP-13263,Reload cached groups in background after expiry,https://issues.apache.org/jira/browse/HADOOP-13263,,12310240,HADOOP,Hadoop Common,Resolved,Fixed,https://github.com/apache/hadoop common
ZEPPELIN-1757,Menu of paragraph includes keyboard shortcut,https://issues.apache.org/jira/browse/ZEPPELIN-1757,,12316221,ZEPPELIN,Zeppelin,Resolved,Fixed,https://github.com/apache/zeppelin
KUDU-1678,Race during abort of pending operations during raft shutdown,https://issues.apache.org/jira/browse/KUDU-1678,,12319523,KUDU,Kudu,Resolved,Fixed,https://github.com/apache/kudu
IGNITE-2792,System caches should not use user-defined TransactionConfiguration.,https://issues.apache.org/jira/browse/IGNITE-2792,,12315922,IGNITE,Ignite,Closed,Fixed,https://github.com/apache/ignite
HIVE-17216,Additional qtests for HoS DPP,https://issues.apache.org/jira/browse/HIVE-17216,,12310843,HIVE,Hive,Closed,Fixed,https://github.com/apache/hive
IGNITE-5973,[Test Failed] GridCacheAbstractDataStructuresFailoverSelfTest.testSemaphoreNonFailoverSafe,https://issues.apache.org/jira/browse/IGNITE-5973,MakeTeamcityGreenAgain,12315922,IGNITE,Ignite,Resolved,Fixed,https://github.com/apache/ignite
YARN-6031,Application recovery has failed when node label feature is turned off during RM recovery,https://issues.apache.org/jira/browse/YARN-6031,,12313722,YARN,Hadoop YARN,Resolved,Fixed,https://github.com/apache/hadoop yarn
CASSANDRA-16439,Reduce new reserved keywords introduced since 3.0,https://issues.apache.org/jira/browse/CASSANDRA-16439,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
CASSANDRA-16518,Node restart during joining sets protocol version to V3,https://issues.apache.org/jira/browse/CASSANDRA-16518,,12310865,CASSANDRA,Cassandra,Resolved,Fixed,https://github.com/apache/cassandra
